entity_id,unit_number,split,duration,event_observed,landmark_cycle,time_after_landmark,is_model_eligible,true_rul,true_event_time,total_cycles_available,has_full_window,mean_op_setting_1_first_30,slope_op_setting_1_first_30,mean_op_setting_2_first_30,slope_op_setting_2_first_30,mean_op_setting_3_first_30,slope_op_setting_3_first_30,mean_sensor_1_first_30,slope_sensor_1_first_30,mean_sensor_2_first_30,slope_sensor_2_first_30,mean_sensor_3_first_30,slope_sensor_3_first_30,mean_sensor_4_first_30,slope_sensor_4_first_30,mean_sensor_5_first_30,slope_sensor_5_first_30,mean_sensor_6_first_30,slope_sensor_6_first_30,mean_sensor_7_first_30,slope_sensor_7_first_30,mean_sensor_8_first_30,slope_sensor_8_first_30,mean_sensor_9_first_30,slope_sensor_9_first_30,mean_sensor_10_first_30,slope_sensor_10_first_30,mean_sensor_11_first_30,slope_sensor_11_first_30,mean_sensor_12_first_30,slope_sensor_12_first_30,mean_sensor_13_first_30,slope_sensor_13_first_30,mean_sensor_14_first_30,slope_sensor_14_first_30,mean_sensor_15_first_30,slope_sensor_15_first_30,mean_sensor_16_first_30,slope_sensor_16_first_30,mean_sensor_17_first_30,slope_sensor_17_first_30,mean_sensor_18_first_30,slope_sensor_18_first_30,mean_sensor_19_first_30,slope_sensor_19_first_30,mean_sensor_20_first_30,slope_sensor_20_first_30,mean_sensor_21_first_30,slope_sensor_21_first_30
test_29,29,test,171,0,30,141,True,90.0,261.0,171,True,0.0002966666666666666,0.00014711902113459402,6.666666666666666e-06,-9.877641824249163e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.286,0.0026028921023352834,1585.868,0.18960177975529977,1401.3519999999999,-0.10311457174637685,14.620000000000001,8.741445436359154e-17,21.609666666666666,-1.1123470522664095e-05,554.1876666666666,0.003388209121244951,2388.038666666667,0.00030255839819987165,9055.935999999998,0.060151279199136445,1.2999999999999996,1.7230004472950286e-17,47.26200000000001,0.003385984427141995,522.146,-0.005228031145717478,2388.031333333334,5.784204676696951e-05,8136.5143333333335,0.1303203559511148,8.405786666666666,0.00030825361512792546,0.030000000000000006,3.6768571189059955e-19,392.0,0.01601779755284029,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.95799999999999,-0.00012013348164621706,23.380833333333328,-0.0010339933259178558
test_30,30,test,143,0,30,113,True,115.0,258.0,143,True,0.00034999999999999983,-9.706340378197994e-05,2.7105054312137612e-21,-2.7586206896551763e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.6370000000001,-5.1167964405287976e-05,1589.7686666666664,-0.13068743047832493,1406.3236666666664,0.17933926585095597,14.620000000000001,8.741445436359154e-17,21.609666666666666,-6.6740823135260116e-06,553.4256666666666,0.0059510567296975165,2388.1189999999997,2.224694094992419e-06,9044.154999999999,-0.04147052280318767,1.2999999999999996,1.7230004472950286e-17,47.48366666666667,0.00030923248053454347,521.5073333333333,0.0041468298109028235,2388.1116666666658,-0.0007007786428964043,8125.350666666667,-0.029219132369174103,8.437956666666667,0.0009176195773083112,0.030000000000000006,3.6768571189059955e-19,392.93333333333334,0.009343715239159433,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.882666666666665,-0.0016017797552830483,23.305176666666668,0.0017197997775306173
test_31,31,test,196,0,30,166,True,8.0,204.0,196,True,-0.00023999999999999992,5.174638487208008e-05,0.00010333333333333333,-4.916573971078981e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.2263333333333,-0.002516129032248068,1587.0213333333336,0.11089210233590752,1400.1850000000004,0.1584271412680876,14.620000000000001,8.741445436359154e-17,21.608666666666668,-0.0001112347052278683,554.2239999999999,-0.02592658509454238,2388.0109999999995,-0.001167964404846315,9067.143666666667,-0.11052502780858918,1.2999999999999996,1.7230004472950286e-17,47.282,-0.0035995550611783566,522.227,-0.017528364849830697,2388.0139999999997,0.00016017797556001844,8147.874666666667,-0.14187764182424825,8.411466666666666,-0.00011746384872079175,0.030000000000000006,3.6768571189059955e-19,391.8666666666667,0.0031145717463824576,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.98566666666667,0.0012124582869858587,23.39718,0.00017437152391553548
test_32,32,test,145,0,30,115,True,48.0,193.0,145,True,0.0008800000000000001,3.221357063403781e-05,0.00011333333333333333,3.381535038932154e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1170000000001,0.010480533926583461,1583.476333333333,0.04676974416019044,1397.007,-0.08450500556171657,14.620000000000001,8.741445436359154e-17,21.608666666666668,1.3348164627483505e-05,554.5229999999999,0.003962180200221766,2387.9826666666663,0.0018998887652980651,9068.610333333334,0.00790878754175401,1.2999999999999996,1.7230004472950286e-17,47.156666666666666,0.004360400444938674,522.6126666666667,-1.3348164627174452e-05,2387.9890000000005,7.341490547484506e-05,8150.694333333333,0.0680600667408324,8.392376666666667,-0.0006753058954394368,0.030000000000000006,3.6768571189059955e-19,391.4,-0.018687430478304887,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.04333333333333,-0.0005116796440488671,23.426670000000005,0.0009314126807566943
test_33,33,test,50,0,30,20,True,106.0,156.0,50,True,0.0001733333333333333,3.0033370411568404e-05,-1.6666666666666667e-05,-1.3058954393770871e-05,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.6830000000001,0.00347719688543305,1590.189,-0.01605561735258304,1409.2676666666669,-0.019615127919898955,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.24,-0.002576195773077109,2388.114,-0.0006184649610880213,9057.486,-0.016355951056640994,1.2999999999999996,1.7230004472950286e-17,47.56333333333332,0.0016462736373753614,521.3023333333333,-0.0022669632925466565,2388.116666666667,0.0002847608454334607,8137.562999999999,0.06986206896557429,8.44457,0.0007695884315905456,0.030000000000000006,3.6768571189059955e-19,393.03333333333336,-0.014015572858731448,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.788333333333334,0.0028898776418244585,23.280876666666668,-0.0002913236929923457
test_34,34,test,203,0,30,173,True,7.0,210.0,203,True,0.00036333333333333346,-2.8921023359285893e-07,0.00011333333333333336,5.116796440489429e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.0399999999998,-0.0012502780867556973,1584.8719999999998,0.06452947719687802,1397.3816666666667,-0.14615127919910215,14.620000000000001,8.741445436359154e-17,21.608999999999998,3.781979977765745e-05,554.7766666666666,-0.018033370411562118,2387.9936666666667,-0.0005005561735357216,9066.223,-0.12640489432690086,1.2999999999999996,1.7230004472950286e-17,47.16733333333333,-0.0015172413793095476,522.499,0.007317018909899505,2387.981,-0.0016929922135559088,8146.8713333333335,0.008560622914492486,8.387556666666667,0.0007979755283648014,0.030000000000000006,3.6768571189059955e-19,391.46666666666664,0.018687430478306028,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.06166666666666,0.0011457174638493917,23.42392,0.0008343492769743279
test_35,35,test,198,0,30,168,True,11.0,209.0,198,True,-0.00030333333333333335,1.6040044493882126e-05,-6.324512672832109e-21,-8.72080088987764e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.6016666666667,-0.006231368186875693,1590.392333333333,-0.12672525027807513,1407.7506666666668,0.09963515016685044,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.3933333333333,0.0021535038932249256,2388.097,-0.0006518353726171453,9051.736333333334,-0.019494994438360218,1.2999999999999996,1.7230004472950286e-17,47.518666666666675,4.4493882092556905e-06,521.4413333333333,-0.0004760845383722587,2388.1096666666663,-0.0005406006674214218,8133.344999999999,-0.03545494994432565,8.441963333333334,-1.1123470538825087e-07,0.030000000000000006,3.6768571189059955e-19,392.76666666666665,0.035372636262511886,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.83333333333333,-0.0012636262513903746,23.29907666666666,0.0017201112347052633
test_36,36,test,126,0,30,96,True,19.0,145.0,126,True,0.0003266666666666668,1.330367074527259e-05,3.3333333333333335e-05,9.566184649610678e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.7466666666666,0.01233370411569899,1589.8053333333337,-0.059230255839816524,1409.2113333333332,-0.057793103448281875,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.2860000000001,0.002500556173525249,2388.1106666666665,-0.0007119021134195029,9057.823333333334,0.016204671857768575,1.2999999999999996,1.7230004472950286e-17,47.586333333333336,0.0009098998887653537,521.332,-0.0015528364849865428,2388.11,0.00022691879865668646,8138.383666666666,-0.0944983314793991,8.44046,0.00014344827586215014,0.030000000000000006,3.6768571189059955e-19,393.2,-0.001334816462738457,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.77799999999999,0.0007652947719687813,23.273160000000004,-0.0006835595105672573
test_37,37,test,121,0,30,91,True,21.0,142.0,121,True,-0.0005866666666666665,-4.45828698553949e-05,-8.333333333333333e-05,5.806451612903225e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1416666666668,0.01313681868743614,1585.073,-0.08635595105674711,1399.2900000000004,0.0011123470522767295,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,554.4023333333334,-0.011107897664071543,2388.027,-0.0006384872080205286,9054.303333333333,0.019928809788776338,1.2999999999999996,1.7230004472950286e-17,47.20633333333334,0.003793103448275741,522.1783333333332,-0.004651835372635225,2388.0276666666664,0.001061179087870558,8137.970333333334,0.04721468298103611,8.399256666666668,0.00032656284760851644,0.030000000000000006,3.6768571189059955e-19,391.46666666666664,0.036040044493879715,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.03966666666666,-0.0005939933259177105,23.40369,0.00030106785317020703
test_38,38,test,125,0,30,95,True,50.0,175.0,125,True,0.00013333333333333329,6.171301446051164e-05,4.3333333333333334e-05,-3.781979977753041e-07,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.6823333333333,0.008780867630701896,1591.0933333333332,0.03176863181312881,1408.7499999999998,0.0008097886540638593,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.3866666666668,-0.0005873192436046927,2388.1173333333336,-0.00032035595102695465,9053.443333333333,-0.27349499443820546,1.2999999999999996,1.7230004472950286e-17,47.57233333333333,0.0012925472747494355,521.2903333333335,-0.0034416017797588338,2388.1216666666664,3.781979977652422e-05,8131.740333333333,0.03278531701901127,8.447886666666667,0.0008172191323695353,0.030000000000000006,3.6768571189059955e-19,393.1,0.0015572858731882414,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.778000000000006,-0.0002536151279202726,23.2899,-0.0004746162402667902
test_39,39,test,37,0,30,7,True,142.0,179.0,37,True,-0.0002466666666666667,-9.583982202447169e-05,3.0000000000000014e-05,-2.5139043381535036e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.265,-0.005390433815352481,1584.0276666666662,0.1722513904338163,1399.9299999999998,-0.10311012235816777,14.620000000000001,8.741445436359154e-17,21.608999999999998,8.231368186868026e-05,554.2209999999999,-0.0014794215795312286,2388.024,0.00045828698553331936,9058.324,0.07894104560638329,1.2999999999999996,1.7230004472950286e-17,47.25233333333334,0.0007497219132371648,522.1473333333333,0.012315906562852938,2388.0170000000003,-0.0006651835372944304,8142.241666666666,0.029728587319308393,8.407553333333333,4.4093437152450055e-05,0.030000000000000006,3.6768571189059955e-19,391.7,-0.013125695216900825,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.02333333333333,-0.0008097886540600473,23.390570000000004,0.0008243604004449991
test_40,40,test,133,0,30,103,True,28.0,161.0,133,True,-0.00039333333333333326,-1.6017797552836228e-06,-4e-05,-4.449388209121181e-07,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.73,0.0016551724138026331,1591.9423333333332,0.025492769744209307,1410.4990000000003,0.07031590656283669,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.3463333333333,0.012251390433810596,2388.121333333334,0.00043604004451283814,9054.086333333335,-0.05360845383759532,1.2999999999999996,1.7230004472950286e-17,47.57700000000001,-0.000723025583981622,521.434,0.008832035595111424,2388.1123333333335,0.0007897664071087705,8134.566666666667,0.010157953281446726,8.441456666666665,-0.0001734593993326369,0.030000000000000006,3.6768571189059955e-19,393.1666666666667,-0.014015572858728785,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.766666666666666,-0.0016106785317015016,23.297946666666668,-0.001937174638487128
test_41,41,test,123,0,30,93,True,18.0,141.0,123,True,0.0003333333333333332,-1.7174638487208015e-05,-2.3333333333333336e-05,1.5572858731924366e-07,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.2260000000001,0.003790878754169008,1584.6529999999998,-0.04505228031146792,1398.247333333333,-0.032369299221338264,14.620000000000001,8.741445436359154e-17,21.608666666666668,-4.4493882091172785e-05,554.251,0.005061179087871227,2388.0310000000004,-0.0015817575083487037,9050.975333333334,-0.1463670745271551,1.2999999999999996,1.7230004472950286e-17,47.216666666666676,0.0056017797552838245,522.265,0.003281423804230795,2388.0180000000005,5.78420467196242e-05,8133.948666666668,-0.03801112347035494,8.398886666666666,0.000346562847608387,0.030000000000000006,3.6768571189059955e-19,391.26666666666665,-0.007563959955513206,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.053999999999995,-0.0006718576195767341,23.396616666666667,0.0012441156840934777
test_42,42,test,156,0,30,126,True,10.0,166.0,156,True,0.0005166666666666667,-1.2436040044493913e-05,1.0000000000000008e-05,9.121245828698509e-07,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1723333333333,-0.008091212458278896,1583.745,0.051014460511700915,1397.911,0.009759733036711547,14.620000000000001,8.741445436359154e-17,21.608999999999998,2.224694104442092e-06,554.4443333333332,0.0033748609566183517,2388.0243333333337,0.00030033370413756283,9049.832333333332,-0.14966184649615918,1.2999999999999996,1.7230004472950286e-17,47.20800000000001,-0.0017352614015575425,522.2593333333333,-0.009686318131252054,2388.0196666666666,-0.00043826473859681175,8133.790333333334,0.059868743047867254,8.40277,0.00016171301446050738,0.030000000000000006,3.6768571189059955e-19,391.53333333333336,0.017797552836487953,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.02166666666666,0.0004026696329254953,23.393276666666665,-0.0013358620689655817
test_43,43,test,172,0,30,142,True,59.0,231.0,172,True,-0.00024333333333333336,-2.992213570634034e-05,2.999999999999999e-05,4.249165739710786e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.444,0.01186206896552384,1586.0099999999998,0.024667408231375105,1402.3326666666667,-0.09142157953282545,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.9573333333334,-0.00476974416017744,2388.0660000000003,3.114571746475337e-05,9049.197333333334,-0.10136151279209187,1.2999999999999996,1.7230004472950286e-17,47.317,0.0072992213570633535,521.7836666666666,-0.008384872080081122,2388.0709999999995,0.0009187986651979233,8130.805666666667,-0.026120133481565617,8.417136666666668,0.0005499221357064129,0.030000000000000006,3.6768571189059955e-19,392.46666666666664,-0.004894327030025915,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.917333333333325,0.003857619577308294,23.366443333333333,-0.00204433815350393
test_44,44,test,54,0,30,24,True,109.0,163.0,54,True,0.0005733333333333336,-2.135706340378198e-05,-5.6666666666666684e-05,7.363737486095663e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.3226666666668,-0.004649610678531216,1587.518,0.09117686318133676,1404.0080000000003,-0.1318353726362567,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.7596666666666,0.009483870967746078,2388.074333333333,0.0006651835372881876,9053.961000000001,0.00958175750846626,1.2999999999999996,1.7230004472950286e-17,47.39633333333334,0.0013993325917685971,521.7786666666667,-0.01822469410455805,2388.0753333333337,-0.0002936596217949136,8133.612666666668,0.02589988876525941,8.42645,0.0008006896551724545,0.030000000000000006,3.6768571189059955e-19,392.8,-0.021802002224693293,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.92100000000001,0.0014037819799780356,23.35013666666667,0.0040231145717463425
test_45,45,test,152,0,30,122,True,114.0,266.0,152,True,-6.333333333333332e-05,-4.233592880978869e-05,-0.00011999999999999998,-6.051167964404894e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5486666666665,-0.00915239154616014,1589.3213333333333,-0.03857174638486191,1406.1176666666665,-0.07961957730810544,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.506,0.01159510567297493,2388.0880000000006,0.00017352614015724602,9061.035666666665,0.04544382647387288,1.2999999999999996,1.7230004472950286e-17,47.482666666666674,-0.00011568409343657293,521.529,-0.017675194660728817,2388.0840000000007,0.0007385984427131264,8141.7570000000005,0.00805116796447529,8.436296666666665,-0.0010156395995550025,0.030000000000000006,3.6768571189059955e-19,392.9,0.01001112347052105,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.854000000000006,0.0014994438264741322,23.29756666666667,0.0006567741935486075
test_46,46,test,146,0,30,116,True,47.0,193.0,146,True,-0.0003466666666666668,2.2202447163515033e-05,1.333333333333334e-05,-7.830923248053396e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.3673333333335,-0.0003559510567235705,1588.194,-0.03986206896550593,1404.4806666666668,0.02815127919911853,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.8389999999999,-0.004184649610670812,2388.057333333333,-0.0005739710789784558,9064.384333333332,-0.007868743047602468,1.2999999999999996,1.7230004472950286e-17,47.37266666666667,0.00039599555061126026,521.7776666666666,0.0012213570634017562,2388.062666666667,0.00012013348167476299,8144.372333333334,-0.026734149054433023,8.42097,0.0004359733036707003,0.030000000000000006,3.6768571189059955e-19,392.4,0.028476084538374632,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.90366666666668,-0.0025917686318133177,23.323473333333332,-0.0013582202447163546
test_47,47,test,73,0,30,43,True,135.0,208.0,73,True,-0.00013333333333333334,-3.6484983314794185e-05,3.6666666666666666e-05,-1.757508342602892e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.8230000000001,-0.003174638487191282,1590.8813333333335,-0.061054505005535734,1410.565333333333,-0.041219132369288695,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.2473333333332,-0.003741935483875138,2388.1403333333337,-0.00034482758620200683,9043.866333333333,-0.024011123470439776,1.2999999999999996,1.7230004472950286e-17,47.59266666666666,-0.00015572858731916785,521.235,0.0037619577308103088,2388.1296666666667,-0.0007541713014860389,8121.500333333333,-0.02222691879880846,8.437533333333333,-0.000337708565072213,0.030000000000000006,3.6768571189059955e-19,393.43333333333334,0.010901001112351252,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.817666666666675,-0.0018086763070073448,23.271819999999998,-0.00024978865405988213
